OBJECTID,OPENING_ID,DISTURBANC,DISTURBA_1,Data_Sourc,Notes,HARVEST_YE,AREA_HA,Creation_D,Shape_Leng,Shape_Area
246773,"108453",2006/06/12 00:00:00.000,2006/06/12 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2006",4.294116746922140,2018/07/09 00:00:00.000,810.533231692758932,42941.167469221436477
246774,"108454",2005/01/01 00:00:00.000,2005/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",5.070342504065590,2018/07/09 00:00:00.000,1120.760655566802143,50703.425040655944031
246775,"108454",2005/06/06 00:00:00.000,2005/06/06 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",8.989267072120660,2018/07/09 00:00:00.000,2021.857486556028334,89892.670721206610324
246776,"108455",2007/01/01 00:00:00.000,2007/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2007",6.388210146643950,2018/07/09 00:00:00.000,1377.941186995348744,63882.101466439533397
246783,"108465",2001/01/01 00:00:00.000,2001/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2001",5.085833045392100,2018/07/09 00:00:00.000,941.199869171407840,50858.330453921000299
246815,"108490",,2006/06/04 00:00:00.000,RESULTS,Polygon from the RSLT_ACTIVITY_TREATMENT_SVW  dataset,"2006",25.105735283412901,2018/07/09 00:00:00.000,4443.175511650738372,251057.352834129298571
246816,"108490",,2006/06/04 00:00:00.000,RESULTS,Polygon from the RSLT_ACTIVITY_TREATMENT_SVW  dataset,"2006",0.427565752154836,2018/07/09 00:00:00.000,336.920667017890821,4275.657521548355362
246817,"108490",,2006/06/04 00:00:00.000,RESULTS,Polygon from the RSLT_ACTIVITY_TREATMENT_SVW  dataset,"2006",7.583196007055170,2018/07/09 00:00:00.000,2051.131836378296157,75831.960070551736862
246932,"108555",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",6.004418848083840,2018/07/09 00:00:00.000,1414.334426804197165,60044.188480838442047
247057,"108658",2002/12/01 00:00:00.000,2002/12/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",40.022110047349400,2018/07/09 00:00:00.000,2964.438748301016403,400221.100473494210746
247156,"108744",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",9.354148798513700,2018/07/09 00:00:00.000,1409.840837958427073,93541.487985136991483
247157,"108745",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",33.969984378080099,2018/07/09 00:00:00.000,4712.865310500968917,339699.843780801340472
247160,"108747",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",14.513175208338000,2018/07/09 00:00:00.000,1858.125536088756007,145131.752083379513351
247162,"108749",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",8.961436768582530,2018/07/09 00:00:00.000,1467.885784478940423,89614.367685825331137
247254,"108841",2002/05/20 00:00:00.000,2002/05/20 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",19.047675776399501,2018/07/09 00:00:00.000,5103.088814109786654,190476.757763995352434
247262,"108858",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",5.907545516736340,2018/07/09 00:00:00.000,1616.240280842219136,59075.455167363397777
247264,"108860",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",1.370118065806160,2018/07/09 00:00:00.000,896.282302339146895,13701.180658061632130
247265,"108861",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",10.376208009252800,2018/07/09 00:00:00.000,1931.578288825451864,103762.080092527656234
247443,"109015",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",3.301689275669450,2018/07/09 00:00:00.000,817.935333670572959,33016.892756694542186
247455,"109026",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",2.293117314456820,2018/07/09 00:00:00.000,1040.512682952918112,22931.173144568223506
247458,"109030",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",2.535660137548090,2018/07/09 00:00:00.000,752.762938208453306,25356.601375480855495
247462,"109032",2002/06/01 00:00:00.000,2002/09/01 00:00:00.000,RESULTS,Polygon from Forest_Cover_Inv_SVW_ dataset,"2002",0.415642404501270,2018/07/09 00:00:00.000,257.140316288557074,4156.424045012698116
247463,"109032",2002/06/01 00:00:00.000,2002/09/01 00:00:00.000,RESULTS,Polygon from Forest_Cover_Inv_SVW_ dataset,"2002",0.562663497348262,2018/07/09 00:00:00.000,374.128398273912524,5626.634973482621717
247464,"109032",2002/06/01 00:00:00.000,2002/09/01 00:00:00.000,RESULTS,Polygon from Forest_Cover_Inv_SVW_ dataset,"2002",0.557227563148181,2018/07/09 00:00:00.000,295.197167527241675,5572.275631481811615
247465,"109032",2002/06/01 00:00:00.000,2002/09/01 00:00:00.000,RESULTS,Polygon from Forest_Cover_Inv_SVW_ dataset,"2002",0.116313244662059,2018/07/09 00:00:00.000,154.679654247370252,1163.132446620585142
247466,"109033",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",1.770476905888820,2018/07/09 00:00:00.000,728.246156110031620,17704.769058888152358
247467,"109034",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",3.537688226848780,2018/07/09 00:00:00.000,991.656948557351825,35376.882268487766851
247468,"109036",2002/06/05 00:00:00.000,2002/06/05 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",3.096709025996130,2018/07/09 00:00:00.000,1189.745395367360516,30967.090259961270931
247555,"109069",2002/05/06 00:00:00.000,2002/05/06 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",6.491628589222130,2018/07/09 00:00:00.000,1503.354190020143960,64916.285892221327231
247556,"109069",2002/05/06 00:00:00.000,2002/05/06 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",0.586254909746273,2018/07/09 00:00:00.000,392.290396198851511,5862.549097462732789
247738,"109227",2001/05/01 00:00:00.000,2001/05/31 00:00:00.000,RESULTS,Polygon from Forest_Cover_Inv_SVW_ dataset,"2001",1.642368118542080,2018/07/09 00:00:00.000,619.327189990866032,16423.681185420766269
247739,"109228",2001/01/01 00:00:00.000,2001/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2001",2.506040736061640,2018/07/09 00:00:00.000,849.730866042513412,25060.407360616423830
247809,"109290",2002/03/01 00:00:00.000,2002/03/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",52.413681694013398,2018/07/09 00:00:00.000,5081.272086344220043,524136.816940133809112
247847,"109316",2004/07/30 00:00:00.000,2004/07/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2004",20.768060446841002,2018/07/09 00:00:00.000,3263.580637622555514,207680.604468409670517
247944,"109394",2004/07/30 00:00:00.000,2004/07/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2004",4.752861640068050,2018/07/09 00:00:00.000,1575.060383817699631,47528.616400680446532
247945,"109394",2004/07/30 00:00:00.000,2004/07/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2004",18.716451378245200,2018/07/09 00:00:00.000,4156.207665384747997,187164.513782451656880
247946,"109394",2004/07/30 00:00:00.000,2004/07/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2004",17.641671782117200,2018/07/09 00:00:00.000,2602.428346166732808,176416.717821172263939
247948,"109396",2005/02/08 00:00:00.000,2005/02/08 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",9.641560132605891,2018/07/09 00:00:00.000,2023.594259807930939,96415.601326058880659
247949,"109397",2005/10/29 00:00:00.000,2005/10/29 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",4.490024103782000,2018/07/09 00:00:00.000,1407.367418685163102,44900.241037820000201
248043,"109482",2005/08/28 00:00:00.000,2005/08/28 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",25.769832992978600,2018/07/09 00:00:00.000,3266.559284941945862,257698.329929786472348
248357,"109738",2005/03/10 00:00:00.000,2005/03/10 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",6.287112030637420,2018/07/09 00:00:00.000,2187.726278030526828,62871.120306374185020
248358,"109738",2005/03/10 00:00:00.000,2005/03/10 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",2.994846934488550,2018/07/09 00:00:00.000,907.264442574224176,29948.469344885452301
248359,"109738",2005/03/10 00:00:00.000,2005/03/10 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",11.289563938689399,2018/07/09 00:00:00.000,3276.453251240645386,112895.639386893803021
248360,"109738",2005/03/10 00:00:00.000,2005/03/10 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",14.756272070123501,2018/07/09 00:00:00.000,3658.394375743223463,147562.720701234502485
248367,"109743",2005/02/01 00:00:00.000,2005/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",23.936656266054499,2018/07/09 00:00:00.000,2763.333483088500088,239366.562660544732353
248370,"109746",2003/09/01 00:00:00.000,2003/09/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2003",32.244293598941802,2018/07/09 00:00:00.000,3965.875374206197648,322442.935989418067038
248372,"109748",2004/01/02 00:00:00.000,2004/01/02 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2004",1.201386043757340,2018/07/09 00:00:00.000,637.627242584113560,12013.860437573430318
248373,"109748",2004/02/01 00:00:00.000,2004/02/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2004",34.953744786413999,2018/07/09 00:00:00.000,3174.768244898439207,349537.447864140092861
248374,"109749",2003/11/01 00:00:00.000,2003/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2003",23.752567682862200,2018/07/09 00:00:00.000,2373.994543940126732,237525.676828622206813
248376,"109751",2003/10/01 00:00:00.000,2003/10/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2003",18.693258329848099,2018/07/09 00:00:00.000,2742.903576679622347,186932.583298481447855
248482,"109827",2002/01/06 00:00:00.000,2002/01/06 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",15.367923595966300,2018/07/09 00:00:00.000,1638.122493697134132,153679.235959662531968
248483,"109828",2002/01/06 00:00:00.000,2002/01/06 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",1.817681069106320,2018/07/09 00:00:00.000,845.718606533429238,18176.810691063234117
248491,"109833",2002/06/01 00:00:00.000,2002/06/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",0.977161219997283,2018/07/09 00:00:00.000,453.330297700282017,9771.612199972827511
248492,"109833",2002/06/01 00:00:00.000,2002/06/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",3.875215194003740,2018/07/09 00:00:00.000,977.267495991549026,38752.151940037423628
248493,"109833",2002/06/01 00:00:00.000,2002/06/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",1.757340009339680,2018/07/09 00:00:00.000,605.134715357480104,17573.400093396812736
248494,"109833",2002/06/01 00:00:00.000,2002/06/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",1.195902223481100,2018/07/09 00:00:00.000,451.758539423300874,11959.022234811023736
248667,"109966",2002/05/31 00:00:00.000,2002/05/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",13.203236960558099,2018/07/09 00:00:00.000,2556.754282661985599,132032.368182886741124
248668,"109967",2002/05/31 00:00:00.000,2002/05/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",20.221110206614700,2018/07/09 00:00:00.000,3712.324610717199448,202211.102066147082951
248900,"110195",2002/06/16 00:00:00.000,2002/08/01 00:00:00.000,RESULTS,Polygon from Forest_Cover_Inv_SVW_ dataset,"2002",21.715736499267500,2018/07/09 00:00:00.000,2837.564336235752307,217157.364992674789391
248912,"110207",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",47.945847067153103,2018/07/09 00:00:00.000,3588.206312873522165,479458.470671531104017
248913,"110207",2002/01/06 00:00:00.000,2002/01/06 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",1.612854746655250,2018/07/09 00:00:00.000,689.597476545884888,16128.547466552532569
248914,"110207",2002/01/06 00:00:00.000,2002/01/06 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",95.760127865161607,2018/07/09 00:00:00.000,4657.550497560522672,957601.278651615604758
248986,"110288",2002/08/31 00:00:00.000,2002/08/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",15.713460065830199,2018/07/09 00:00:00.000,3138.622788234553809,157134.600658302020747
248987,"110289",2002/08/31 00:00:00.000,2002/08/31 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",21.801715932238700,2018/07/09 00:00:00.000,2760.475335387508949,218017.159322387189604
248988,"110290",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",3.108262721807920,2018/07/09 00:00:00.000,911.513959023987582,31082.627218079225713
248989,"110290",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",3.472770661592470,2018/07/09 00:00:00.000,1053.979935681242296,34727.706615924733342
248990,"110290",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",7.649787313292960,2018/07/09 00:00:00.000,1396.531631306272857,76497.873132929555140
249118,"110384",2002/01/01 00:00:00.000,2002/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2002",20.478547769608902,2018/07/09 00:00:00.000,2571.034416792218963,204785.477696088724770
